timestamp,open,high,low,close,volume
2026-07-31 20:56:20.889982,3996.9091305650236,4000.748355110248,3993.9458422309635,3998.8239472564264,515.687849216734
2026-07-31 21:01:20.889982,3998.8239472564264,4008.6057841234992,3996.8514696249968,4007.2899610018976,536.5988899290521
2026-07-31 21:06:20.889982,4007.2899610018976,4010.9612438144122,3993.8242677278963,3997.644638514881,333.1457313864069
2026-07-31 21:11:20.889982,3997.644638514881,4003.229490185927,3996.5954644070944,3999.5216571785786,156.46557032732073
2026-07-31 21:16:20.889982,3999.5216571785786,4008.3634522169855,3998.331141540541,4007.4318483814586,547.2284819758202
2026-07-31 21:21:20.889982,4007.4318483814586,4009.701548520146,4006.172843885712,4007.9328032363715,680.99240829884
2026-07-31 21:26:20.889982,4007.9328032363715,4032.9033341739405,4005.445332037066,4031.394734679548,454.8386501847916
2026-07-31 21:31:20.889982,4031.394734679548,4034.4687766792426,4015.409668632014,4018.365410253162,787.2859039117734
2026-07-31 21:36:20.889982,4018.365410253162,4030.565766198675,4018.2360815605316,4027.2858496913227,359.21673491689114
2026-07-31 21:41:20.889982,4027.2858496913227,4027.478087307048,4023.118565615199,4026.2968557478002,289.059109006816
2026-07-31 21:46:20.889982,4026.2968557478002,4035.0707524691425,4023.969089770852,4032.9208877517717,486.55393856077376
2026-07-31 21:51:20.889982,4032.9208877517717,4037.097928234125,4031.891227390097,4036.8856410932153,483.4814849297419
2026-07-31 21:56:20.889982,4036.8856410932153,4039.462604420538,4027.9100772132438,4031.3737605405677,653.9937462670446
2026-07-31 22:01:20.889982,4031.3737605405677,4037.322631840451,4029.356382515795,4033.6238657251065,345.00743518720304
2026-07-31 22:06:20.889982,4033.6238657251065,4035.8241036084173,4015.7173319924937,4019.0654129519953,773.6188473629796
2026-07-31 22:11:20.889982,4019.0654129519953,4026.483306737592,4016.988124728619,4024.3197334476176,893.3833925016507
2026-07-31 22:16:20.889982,4024.3197334476176,4030.767795919624,4021.1407916101766,4027.122911254546,492.1711946063316
2026-07-31 22:21:20.889982,4027.122911254546,4036.339363613507,4026.244003539923,4032.6733710441026,749.9420840368637
2026-07-31 22:26:20.889982,4032.6733710441026,4043.7399673285413,4029.2759561252774,4041.620640538283,288.700585874948
2026-07-31 22:31:20.889982,4041.620640538283,4045.447365346034,4038.4089175732342,4044.997772631497,715.0443082363831
2026-07-31 22:36:20.889982,4044.997772631497,4047.3410528529575,4041.7289340675597,4046.6006326438737,709.4552817118926
2026-07-31 22:41:20.889982,4046.6006326438737,4049.0771560249705,4039.0995657437325,4039.880216002752,672.6874560379757
2026-07-31 22:46:20.889982,4039.880216002752,4041.7925101870005,4031.7820035695263,4034.5331725841684,496.8873822259412
2026-07-31 22:51:20.889982,4034.5331725841684,4047.0884519943984,4032.809429598078,4044.524818205683,50.0
2026-07-31 22:56:20.889982,4044.524818205683,4060.2140865260567,4042.424644438601,4056.565747070774,371.65457126957415
2026-07-31 23:01:20.889982,4056.565747070774,4058.6178310265486,4054.7874407929557,4055.039869417063,374.8167964630796
2026-07-31 23:06:20.889982,4055.039869417063,4059.5584870716075,4054.321654669538,4055.818534103991,304.3490123879045
2026-07-31 23:11:20.889982,4055.818534103991,4057.9614043040265,4045.638575008434,4048.8921335485184,524.4486009094132
2026-07-31 23:16:20.889982,4048.8921335485184,4059.680354868798,4046.7568559833117,4058.805871843183,416.20731089575304
2026-07-31 23:21:20.889982,4058.805871843183,4065.5957966962787,4055.7224173253026,4064.6175046011563,335.0775980469956
2026-07-31 23:26:20.889982,4064.6175046011563,4083.139838147502,4061.138290135478,4080.836853911466,288.239970350436
2026-07-31 23:31:20.889982,4080.836853911466,4084.4873991775694,4071.4389546502816,4074.081948020189,356.89740290295424
2026-07-31 23:36:20.889982,4074.081948020189,4077.0372514014166,4069.174062066358,4071.4101623624115,724.2998423699856
2026-07-31 23:41:20.889982,4071.4101623624115,4075.268619387508,4068.7714084642153,4073.7025710692183,367.79498907450113
2026-07-31 23:46:20.889982,4073.7025710692183,4083.0863630843546,4072.005139132141,4079.3811076334223,397.01225871334555
2026-07-31 23:51:20.889982,4079.3811076334223,4080.6637059550626,4076.4456313030632,4078.029688670657,408.66047699535073
2026-07-31 23:56:20.889982,4078.029688670657,4079.805253133037,4071.023599219735,4071.3230899355312,567.798702761884
2026-08-01 00:01:20.889982,4071.3230899355312,4080.947381730204,4069.310576923761,4078.91428018941,591.2498977057065
2026-08-01 00:06:20.889982,4078.91428018941,4087.6138403837217,4077.434368385982,4085.2099238194346,50.0
2026-08-01 00:11:20.889982,4085.2099238194346,4087.7145970548017,4074.5567410022954,4078.138228510126,704.3270427655216
2026-08-01 00:16:20.889982,4078.138228510126,4093.5250454066086,4075.7581772208555,4089.617534490183,787.2736068487508
2026-08-01 00:21:20.889982,4089.617534490183,4099.784620716878,4085.6537299607007,4099.610014415458,289.96269252766615
2026-08-01 00:26:20.889982,4099.610014415458,4104.016206458897,4098.232694477368,4101.121380469293,305.5403510530331
2026-08-01 00:31:20.889982,4101.121380469293,4102.788179412964,4100.533203332294,4102.184511371342,409.94932244434574
2026-08-01 00:36:20.889982,4102.184511371342,4107.832369434003,4101.997564479033,4107.143419100236,348.79919610867904
2026-08-01 00:41:20.889982,4107.143419100236,4110.848695739176,4098.263856398469,4100.481266406646,544.7853747893213
2026-08-01 00:46:20.889982,4100.481266406646,4104.008284002814,4097.085622977839,4101.137654098992,110.69494272822715
2026-08-01 00:51:20.889982,4101.137654098992,4104.383872724829,4080.3250297262207,4083.9295288953363,276.4144783926521
2026-08-01 00:56:20.889982,4083.9295288953363,4095.4612288702424,4082.1363954465214,4091.503703000437,807.8394400349815
2026-08-01 01:01:20.889982,4091.503703000437,4095.3920040814037,4076.203407983047,4079.153818938029,314.3560065303964
2026-08-01 01:06:20.889982,4079.153818938029,4092.135966521154,4076.372720715448,4091.8468031125603,748.685655620585
2026-08-01 01:11:20.889982,4091.8468031125603,4094.656742480809,4085.850461499325,4089.5550281227606,571.0676391180274
2026-08-01 01:16:20.889982,4089.5550281227606,4091.0801546002526,4085.841695364862,4088.2329498330096,138.14645708234838
2026-08-01 01:21:20.889982,4088.2329498330096,4088.2827753806337,4082.1558231232575,4083.5118563118926,627.0658390432412
2026-08-01 01:26:20.889982,4083.5118563118926,4083.7660293056433,4079.4381897185376,4081.5682498746423,476.46653956142933
2026-08-01 01:31:20.889982,4081.5682498746423,4096.9199756370635,4080.7256399370294,4093.5736934391844,408.9065887500519
2026-08-01 01:36:20.889982,4093.5736934391844,4095.7328122281197,4072.8325086261134,4073.663571176873,548.9914186344008
2026-08-01 01:41:20.889982,4073.663571176873,4084.9821018373086,4071.581942160582,4084.489151099728,594.9266971133584
2026-08-01 01:46:20.889982,4084.489151099728,4087.9836694180767,4082.0901074809967,4087.6601367553412,641.5183643949239
2026-08-01 01:51:20.889982,4087.6601367553412,4087.788233644136,4077.7768437933905,4078.212050077588,735.6505695096005
2026-08-01 01:56:20.889982,4078.212050077588,4080.4550564504157,4067.450792039393,4069.857736073951,581.6271825556713
2026-08-01 02:01:20.889982,4069.857736073951,4084.052752649841,4067.524174117618,4083.934371929694,224.87318224272764
2026-08-01 02:06:20.889982,4083.934371929694,4087.358761213813,4073.6819221510723,4076.626535446411,405.2709084697618
2026-08-01 02:11:20.889982,4076.626535446411,4077.1613281221094,4065.230583931143,4067.640557837063,1088.6096670537243
2026-08-01 02:16:20.889982,4067.640557837063,4080.052155559171,4067.4891146907985,4077.3111729295883,644.8982120763455
2026-08-01 02:21:20.889982,4077.3111729295883,4083.9711361769705,4073.6160387449568,4080.4809063466187,973.8574601622994
2026-08-01 02:26:20.889982,4080.4809063466187,4083.9511606098326,4069.8820873022255,4073.2410100157886,779.0868164398371
2026-08-01 02:31:20.889982,4073.2410100157886,4078.4496861459456,4070.6608886889135,4075.413644811229,548.3604143111497
2026-08-01 02:36:20.889982,4075.413644811229,4078.179330567096,4064.188221292748,4067.468208511882,560.2814139562234
2026-08-01 02:41:20.889982,4067.468208511882,4079.541750291334,4066.1351895345056,4076.8408495135477,492.68399202463087
2026-08-01 02:46:20.889982,4076.8408495135477,4087.448837298581,4073.183688982126,4085.9126930591633,152.43907683070012
2026-08-01 02:51:20.889982,4085.9126930591633,4090.7415560449003,4083.0573731760865,4090.6715152162487,503.60945049364483
2026-08-01 02:56:20.889982,4090.6715152162487,4097.949740696096,4087.782567758158,4094.0408424010598,742.1349105084394
2026-08-01 03:01:20.889982,4094.0408424010598,4112.9817742516625,4091.2260054768417,4108.897891379001,380.0720010357593
2026-08-01 03:06:20.889982,4108.897891379001,4109.4474319687,4105.499792220152,4109.306223758872,582.3905998123619
2026-08-01 03:11:20.889982,4109.306223758872,4110.475855227472,4098.185469218841,4100.014310227246,670.3182091786394
2026-08-01 03:16:20.889982,4100.014310227246,4105.392917179448,4098.913234548716,4104.112056984487,318.0639121375049
2026-08-01 03:21:20.889982,4104.112056984487,4123.4608323458415,4102.557618598341,4121.68271491391,409.73942713126706
2026-08-01 03:26:20.889982,4121.68271491391,4124.293135599379,4110.392426926385,4113.737517529312,296.41770190456816
2026-08-01 03:31:20.889982,4113.737517529312,4114.95966226796,4110.297118142264,4111.175763365864,335.5668786621186
2026-08-01 03:36:20.889982,4111.175763365864,4117.7571187685235,4108.419959757523,4115.012836168512,242.47894326938774
2026-08-01 03:41:20.889982,4115.012836168512,4118.721002785247,4114.915083094446,4114.980699286439,319.91030772439467
2026-08-01 03:46:20.889982,4114.980699286439,4118.490945146755,4105.175105710621,4107.315025764028,783.8911361595678
2026-08-01 03:51:20.889982,4107.315025764028,4119.510565401501,4106.939734473285,4116.9526940916385,316.9045941819415
2026-08-01 03:56:20.889982,4116.9526940916385,4138.303226539807,4116.016900833784,4136.51370893929,525.291843812138
2026-08-01 04:01:20.889982,4136.51370893929,4139.602585632028,4134.428512586824,4138.5504625161975,399.42624926580885
2026-08-01 04:06:20.889982,4138.5504625161975,4141.912852465512,4128.414365779202,4131.487287236584,735.7731874073878
2026-08-01 04:11:20.889982,4131.487287236584,4133.928996054305,4116.898033679417,4119.119961925013,762.2324593207234
2026-08-01 04:16:20.889982,4119.119961925013,4123.419132838918,4115.113252855753,4121.657923500061,672.8139964277893
2026-08-01 04:21:20.889982,4121.657923500061,4133.494939418243,4120.611160882155,4131.180682759565,561.226910620551
2026-08-01 04:26:20.889982,4131.180682759565,4136.473633578256,4128.65507292848,4135.522088025524,453.7880926318203
2026-08-01 04:31:20.889982,4135.522088025524,4138.078147316362,4135.490253591375,4135.915776697665,261.62505916175
2026-08-01 04:36:20.889982,4135.915776697665,4139.34885716622,4128.548365608693,4131.457417131654,888.7057762244394
2026-08-01 04:41:20.889982,4131.457417131654,4134.19173665937,4122.571503268903,4122.85507595262,348.0653964494893
2026-08-01 04:46:20.889982,4122.85507595262,4131.652284853629,4118.998630451001,4130.156937372322,632.7292694065683
2026-08-01 04:51:20.889982,4130.156937372322,4141.695173723797,4128.977600226563,4138.125671040639,711.9131145246795
2026-08-01 04:56:20.889982,4138.125671040639,4138.775600440795,4123.9123011941565,4125.765132629326,388.9439006189341
2026-08-01 05:01:20.889982,4125.765132629326,4140.791422102165,4122.950426831752,4139.318526823339,707.6025054631924
2026-08-01 05:06:20.889982,4139.318526823339,4148.493589214675,4137.815948196163,4144.488211537061,652.8426406677711
2026-08-01 05:11:20.889982,4144.488211537061,4156.779938147915,4140.768060860975,4156.521302048784,845.5927670763531
2026-08-01 05:16:20.889982,4156.521302048784,4156.679040910933,4141.843685671937,4145.79365648447,406.1307067146578
2026-08-01 05:21:20.889982,4145.79365648447,4148.548865661341,4131.0039404548215,4134.897729024255,242.82719654405702
2026-08-01 05:26:20.889982,4134.897729024255,4135.723301409157,4133.911097889257,4134.079354072531,398.9020489110978
2026-08-01 05:31:20.889982,4134.079354072531,4140.672922277077,4132.216441117895,4138.65239088323,541.7707085068663
2026-08-01 05:36:20.889982,4138.65239088323,4155.340541464025,4134.688983625856,4153.963534648906,511.6425454170113
2026-08-01 05:41:20.889982,4153.963534648906,4163.67188854261,4151.215347056933,4160.249734789044,1281.2705093410896
2026-08-01 05:46:20.889982,4160.249734789044,4160.927265953638,4155.593047474802,4158.646839195338,359.34277528183225
2026-08-01 05:51:20.889982,4158.646839195338,4161.67022724213,4148.769753535239,4150.5340134478665,1806.7315721233654
2026-08-01 05:56:20.889982,4150.5340134478665,4165.021191527533,4149.840966068182,4161.172997371681,2720.206101936643
2026-08-01 06:01:20.889982,4161.172997371681,4162.285435217571,4153.3048547233175,4153.56746128159,1802.9412410714353
2026-08-01 06:06:20.889982,4153.56746128159,4170.8492246079095,4150.984941726758,4167.534155570623,1891.0639487262704
2026-08-01 06:11:20.889982,4167.534155570623,4168.846680051515,4164.898622245382,4165.581001330209,1868.747926006103
2026-08-01 06:16:20.889982,4165.581001330209,4179.439192730146,4164.886409157484,4179.271404302918,579.40933397648
2026-08-01 06:21:20.889982,4179.271404302918,4187.265814438273,4178.23838466453,4185.368651089471,686.333193373619
2026-08-01 06:26:20.889982,4185.368651089471,4186.4525869760855,4180.9765257256495,4184.640498048741,579.0747362371332
2026-08-01 06:31:20.889982,4184.640498048741,4186.796164019177,4177.665037555256,4180.713831365865,437.4645660693448
2026-08-01 06:36:20.889982,4180.713831365865,4180.863128624398,4176.756378136633,4178.282133661531,340.8022179982492
2026-08-01 06:41:20.889982,4178.282133661531,4184.285151243222,4177.503231445993,4182.281130323381,450.20526894386495
2026-08-01 06:46:20.889982,4182.281130323381,4183.847676677832,4178.641275252912,4183.344874009027,562.8258992901332
2026-08-01 06:51:20.889982,4183.344874009027,4187.274840490737,4178.468128839221,4178.797446067746,436.78340777540535
2026-08-01 06:56:20.889982,4178.797446067746,4180.255924572348,4173.827601766267,4177.831157321142,562.867736626286
2026-08-01 07:01:20.889982,4177.831157321142,4179.2531667467465,4175.142132339389,4178.905641710985,587.8300267400836
2026-08-01 07:06:20.889982,4178.905641710985,4182.968463083112,4157.497095323787,4161.568039678613,666.6358862540363
2026-08-01 07:11:20.889982,4161.568039678613,4167.762764131525,4160.890748193179,4165.799742101174,756.5589937677961
2026-08-01 07:16:20.889982,4165.799742101174,4166.64158488839,4154.361857689249,4158.060874444166,515.6014836957715
2026-08-01 07:21:20.889982,4158.060874444166,4161.851707874365,4146.373514829082,4148.8955439748215,238.44468697046784
2026-08-01 07:26:20.889982,4148.8955439748215,4152.0743298244815,4132.27156294439,4135.331423900121,430.97918063616197
2026-08-01 07:31:20.889982,4135.331423900121,4138.068275551301,4117.52424697396,4120.933400208514,508.81251348131985
2026-08-01 07:36:20.889982,4120.933400208514,4123.757915254126,4107.9932593627245,4110.188109290141,132.84624876458196
2026-08-01 07:41:20.889982,4110.188109290141,4111.162044514072,4101.720784775271,4104.774277694731,777.7329040204963
2026-08-01 07:46:20.889982,4104.774277694731,4123.204277491709,4103.564224372938,4121.253120201659,528.4755825020933
2026-08-01 07:51:20.889982,4121.253120201659,4124.558143792794,4114.463943440118,4117.332545021411,576.270566916057
2026-08-01 07:56:20.889982,4117.332545021411,4123.069515087614,4116.6513667726595,4119.2084180686015,773.1052925052531
2026-08-01 08:01:20.889982,4119.2084180686015,4125.597900218195,4118.202344795628,4122.921343860361,373.97143397153064
2026-08-01 08:06:20.889982,4122.921343860361,4128.1414001728335,4122.511115601621,4124.414649271423,614.808386176806
2026-08-01 08:11:20.889982,4124.414649271423,4127.120932638217,4120.925692600513,4124.188279060972,478.02717537961286
2026-08-01 08:16:20.889982,4124.188279060972,4125.652027058234,4110.826234116666,4114.752275950381,463.18262659681614
2026-08-01 08:21:20.889982,4114.752275950381,4130.633793838086,4113.539994631215,4127.122723897814,345.56152243912413
2026-08-01 08:26:20.889982,4127.122723897814,4142.512225328368,4125.8983833250495,4142.480986495174,833.1206427373054
2026-08-01 08:31:20.889982,4142.480986495174,4143.646309770401,4125.301888486247,4128.976531464452,424.8999919848858
2026-08-01 08:36:20.889982,4128.976531464452,4132.969752112548,4120.650599558176,4120.940878575847,639.8928493791404
2026-08-01 08:41:20.889982,4120.940878575847,4122.883056700611,4116.788638710119,4119.047244117524,124.9985225056127
2026-08-01 08:46:20.889982,4119.047244117524,4119.429951640071,4109.967991911604,4111.520081323377,735.9977059379573
2026-08-01 08:51:20.889982,4111.520081323377,4117.399492210655,4109.31607485784,4116.094351063602,710.4422311914118
2026-08-01 08:56:20.889982,4116.094351063602,4118.815875190963,4107.622786107221,4110.514471834637,519.4868220594606
2026-08-01 09:01:20.889982,4110.514471834637,4129.329537112825,4107.17283854095,4128.764907770369,454.6115067724151
2026-08-01 09:06:20.889982,4128.764907770369,4141.829993352481,4125.094126453726,4139.021493307065,580.0000011227132
2026-08-01 09:11:20.889982,4139.021493307065,4143.0564517910825,4135.32166436651,4141.195663250406,957.7581321760579
2026-08-01 09:16:20.889982,4141.195663250406,4153.7183696666225,4139.380124424511,4150.125298578578,147.352660219303
2026-08-01 09:21:20.889982,4150.125298578578,4161.3161138645055,4146.254011836431,4159.730660329902,656.4054775148255
2026-08-01 09:26:20.889982,4159.730660329902,4162.7055530033485,4151.599807141825,4155.4570908487285,317.67653956921947
2026-08-01 09:31:20.889982,4155.4570908487285,4158.768885344919,4146.565969487865,4149.0940018385645,496.01632074005374
2026-08-01 09:36:20.889982,4149.0940018385645,4150.638300610297,4147.884621128314,4150.1574933396905,450.4239761842674
2026-08-01 09:41:20.889982,4150.1574933396905,4161.7594491145865,4148.831841323174,4157.731262749916,414.3363484404489
2026-08-01 09:46:20.889982,4157.731262749916,4159.691559997467,4154.789446041947,4159.303684673955,497.9069741894541
2026-08-01 09:51:20.889982,4159.303684673955,4162.356631274445,4145.436892545308,4146.620577402229,273.1657709444419
2026-08-01 09:56:20.889982,4146.620577402229,4147.8549101571025,4138.440524493411,4140.381920533277,705.8360872255935
2026-08-01 10:01:20.889982,4140.381920533277,4140.472135106939,4136.915469636175,4140.183411670121,141.1712977602799
2026-08-01 10:06:20.889982,4140.183411670121,4141.49621740722,4136.436342111138,4139.970896505937,607.9529025656684
2026-08-01 10:11:20.889982,4139.970896505937,4160.087679369876,4137.232711337935,4156.751344285925,434.6928294930858
2026-08-01 10:16:20.889982,4156.751344285925,4158.1017683264645,4143.518957574739,4145.6594301975565,265.8150212385093
2026-08-01 10:21:20.889982,4145.6594301975565,4152.114718946149,4144.254541310107,4150.268558064633,540.4766741197391
2026-08-01 10:26:20.889982,4150.268558064633,4166.594552028029,4148.261873855411,4163.0637066237605,188.60978265870443
2026-08-01 10:31:20.889982,4163.0637066237605,4185.920145257857,4162.625675412794,4182.437333085508,507.9427643439269
2026-08-01 10:36:20.889982,4182.437333085508,4183.02716042624,4175.389208717283,4179.4738934180095,215.4246184376891
2026-08-01 10:41:20.889982,4179.4738934180095,4186.461349715822,4177.343324375965,4184.002125219141,592.2544168635662
2026-08-01 10:46:20.889982,4184.002125219141,4191.383098957423,4183.101440211094,4189.191498025559,315.12853327392486
2026-08-01 10:51:20.889982,4189.191498025559,4194.261009990687,4188.836335757433,4191.248742965772,409.8011965941381
2026-08-01 10:56:20.889982,4191.248742965772,4193.651685257627,4188.447317873618,4190.839318187945,558.7898775886324
2026-08-01 11:01:20.889982,4190.839318187945,4198.749530244356,4188.634170578803,4194.91458788788,345.4915776315528
2026-08-01 11:06:20.889982,4194.91458788788,4195.489554190677,4171.749823517106,4174.140576136649,488.4072000663395
2026-08-01 11:11:20.889982,4174.140576136649,4180.638347291554,4173.289912019557,4180.25657430578,197.2338997510293
2026-08-01 11:16:20.889982,4180.25657430578,4181.859859208042,4178.110875433154,4181.729771515395,626.1751207192311
2026-08-01 11:21:20.889982,4181.729771515395,4182.0832640694325,4178.325329989313,4180.287533458163,852.9827611101543
2026-08-01 11:26:20.889982,4180.287533458163,4201.771687006345,4177.278723796254,4197.855318727729,1058.4417735819923
2026-08-01 11:31:20.889982,4197.855318727729,4198.180281736108,4191.671806343582,4192.611831054887,518.2336293332878
2026-08-01 11:36:20.889982,4192.611831054887,4195.43623608667,4185.903765325496,4189.652254995084,657.6408281594373
2026-08-01 11:41:20.889982,4189.652254995084,4206.9325055211475,4186.248367278998,4206.794023807077,143.87486541850217
2026-08-01 11:46:20.889982,4206.794023807077,4209.157459081376,4197.925522112609,4200.21922539594,800.5468652611175
2026-08-01 11:51:20.889982,4200.21922539594,4204.242250740479,4192.883006270524,4196.020138121137,655.2457009448212
2026-08-01 11:56:20.889982,4196.020138121137,4199.587254011298,4193.720891528099,4195.205975856879,403.2133110097534
2026-08-01 12:01:20.889982,4195.205975856879,4205.016084216466,4192.624222281358,4202.686266075671,747.4361600578019
2026-08-01 12:06:20.889982,4202.686266075671,4206.205964362578,4200.2896921126985,4204.853750924707,449.1047846709317
2026-08-01 12:11:20.889982,4204.853750924707,4205.8488521847885,4193.815232752429,4194.416610048635,408.3949633970887
2026-08-01 12:16:20.889982,4194.416610048635,4195.985197115812,4187.275828214773,4190.373728052495,595.0669850854982
2026-08-01 12:21:20.889982,4190.373728052495,4194.212894607763,4183.78942764192,4185.70528376573,287.32910003393624
2026-08-01 12:26:20.889982,4185.70528376573,4188.395954274274,4185.0461518388365,4185.47741142307,704.3249528799896
2026-08-01 12:31:20.889982,4185.47741142307,4193.251790270653,4183.097531331134,4189.462573205378,288.80203761463133
2026-08-01 12:36:20.889982,4189.462573205378,4196.659732191453,4186.134291527505,4193.387471560282,289.9890420353628
2026-08-01 12:41:20.889982,4193.387471560282,4194.462993786254,4176.725369312449,4178.936755885126,318.0620423183331
2026-08-01 12:46:20.889982,4178.936755885126,4192.280048796481,4178.562178791178,4188.257312453543,651.9000075032244
2026-08-01 12:51:20.889982,4188.257312453543,4193.655072249347,4184.2271028922005,4190.79255182416,376.64492769605846
2026-08-01 12:56:20.889982,4190.79255182416,4204.096744616851,4187.182402291354,4202.83346908708,230.40084312656626
2026-08-01 13:01:20.889982,4202.83346908708,4210.917476810407,4199.693590161942,4206.989589236962,378.8640000128404
2026-08-01 13:06:20.889982,4206.989589236962,4217.663397609718,4205.584451690061,4216.687958300799,493.59152586390263
2026-08-01 13:11:20.889982,4216.687958300799,4221.197582745087,4213.181979460067,4221.046430050723,263.8055032671229
2026-08-01 13:16:20.889982,4221.046430050723,4236.446246960574,4218.375730455584,4232.849970275006,269.6637781931313
2026-08-01 13:21:20.889982,4232.849970275006,4239.191152082058,4232.524840718944,4237.6972457776965,922.2592668199168
2026-08-01 13:26:20.889982,4237.6972457776965,4240.888475937145,4234.212661598674,4237.291164619722,327.8869192372226
2026-08-01 13:31:20.889982,4237.291164619722,4260.903575014204,4234.195687741644,4257.018609096453,435.3915262453986
2026-08-01 13:36:20.889982,4257.018609096453,4268.555519835329,4253.843066406494,4265.021118405942,426.5525998401428
2026-08-01 13:41:20.889982,4265.021118405942,4273.038256600186,4263.200097717868,4270.345004716038,415.72863844591166
2026-08-01 13:46:20.889982,4270.345004716038,4274.197356858666,4257.111301192306,4259.884352025435,624.2693479938205
2026-08-01 13:51:20.889982,4259.884352025435,4261.581299628024,4248.992620999137,4249.347311024172,689.6285900944099
2026-08-01 13:56:20.889982,4249.347311024172,4253.497096586993,4247.036827285589,4252.260943682092,438.8091136936816
2026-08-01 14:01:20.889982,4252.260943682092,4255.0966150844615,4251.320193252779,4253.924083145783,252.70434268153022
2026-08-01 14:06:20.889982,4253.924083145783,4256.167575116657,4248.405732215079,4249.127320486399,754.8880455697806
2026-08-01 14:11:20.889982,4249.127320486399,4254.152993704892,4247.0691785413555,4250.75065010786,480.93178176066345
2026-08-01 14:16:20.889982,4250.75065010786,4267.151646425365,4250.124160587306,4264.704291390577,846.0643629714338
2026-08-01 14:21:20.889982,4264.704291390577,4272.453162397486,4262.955380158518,4271.066875161918,50.88282048696743
2026-08-01 14:26:20.889982,4271.066875161918,4274.518806210417,4258.475261735906,4261.757494855653,539.0806442566641
2026-08-01 14:31:20.889982,4261.757494855653,4262.707770780014,4258.607572897493,4261.233255691498,883.7212667752416
2026-08-01 14:36:20.889982,4261.233255691498,4262.270680019546,4250.599136398811,4254.803934284888,429.34717291236836
2026-08-01 14:41:20.889982,4254.803934284888,4258.855034707486,4249.5362478017005,4251.931210646738,454.9013153330728
2026-08-01 14:46:20.889982,4251.931210646738,4254.902896305376,4245.435047506033,4248.840197129161,559.1023383180677
2026-08-01 14:51:20.889982,4248.840197129161,4251.9036041983145,4242.236837078588,4245.207755265328,388.2408362230085
2026-08-01 14:56:20.889982,4245.207755265328,4249.277016173716,4232.4619919367915,4234.987976375439,437.58561358945343
2026-08-01 15:01:20.889982,4234.987976375439,4237.682710539928,4230.734209765918,4234.330294163786,432.43698116171936
2026-08-01 15:06:20.889982,4234.330294163786,4237.1668333593425,4226.908027489884,4230.0083385926455,374.51585311472536
2026-08-01 15:11:20.889982,4230.0083385926455,4230.998874087894,4204.156720050508,4205.718164096987,745.7713100401119
2026-08-01 15:16:20.889982,4205.718164096987,4224.066550141474,4203.591057189386,4223.444431093235,592.2156064592871
2026-08-01 15:21:20.889982,4223.444431093235,4235.003582034998,4219.232969358373,4233.074454017183,550.1256464206604
2026-08-01 15:26:20.889982,4233.074454017183,4235.66174575149,4226.985937067089,4230.3128447043,661.7142013780233
2026-08-01 15:31:20.889982,4230.3128447043,4232.308318042533,4226.795147808167,4230.89513699634,447.1288333593066
2026-08-01 15:36:20.889982,4230.89513699634,4233.497496989892,4218.472277458787,4221.414571043302,345.15923632941985
2026-08-01 15:41:20.889982,4221.414571043302,4237.42643246012,4219.098540942365,4236.179170931289,379.4751390770885
2026-08-01 15:46:20.889982,4236.179170931289,4255.40584195224,4233.683660335889,4252.70946691303,500.35660822092177
2026-08-01 15:51:20.889982,4252.70946691303,4258.361509302982,4248.8893742488735,4254.4678470838735,288.15765832541956
2026-08-01 15:56:20.889982,4254.4678470838735,4267.75216313636,4251.6282960920735,4263.612263599436,399.9477966826649
2026-08-01 16:01:20.889982,4263.612263599436,4269.679499944377,4260.062900189323,4265.53376740331,396.77667162571305
2026-08-01 16:06:20.889982,4265.53376740331,4266.689011043228,4252.752182952214,4254.570738244369,924.9112459658027
2026-08-01 16:11:20.889982,4254.570738244369,4255.5849957531245,4251.475201523657,4251.49304572374,50.0
2026-08-01 16:16:20.889982,4251.49304572374,4253.84003707662,4251.475782169379,4253.04025815899,464.07605571887336
2026-08-01 16:21:20.889982,4253.04025815899,4256.101760114485,4247.792183631703,4249.600534410709,845.1387585629541
2026-08-01 16:26:20.889982,4249.600534410709,4250.928852137942,4244.931440192886,4248.167358018357,524.3688928264908
2026-08-01 16:31:20.889982,4248.167358018357,4251.703901160278,4243.67273545999,4247.815628082328,650.6834946842185
2026-08-01 16:36:20.889982,4247.815628082328,4250.542783420752,4245.592934998311,4247.55330385098,519.9652630199536
2026-08-01 16:41:20.889982,4247.55330385098,4249.718981069052,4246.608995406926,4248.422089466977,366.5333237567039
2026-08-01 16:46:20.889982,4248.422089466977,4249.326688778428,4238.108908829956,4239.843807866607,51.61681309821739
2026-08-01 16:51:20.889982,4239.843807866607,4244.048827103801,4234.187875594275,4234.1914903127,541.0911374072606
2026-08-01 16:56:20.889982,4234.1914903127,4235.026497844595,4222.953730050162,4223.749454806879,344.87867907952176
2026-08-01 17:01:20.889982,4223.749454806879,4235.476021447456,4222.260647630859,4232.440855638515,339.9329187669392
2026-08-01 17:06:20.889982,4232.440855638515,4234.376184949552,4214.449306413043,4215.075768383984,400.20254880417764
2026-08-01 17:11:20.889982,4215.075768383984,4226.945646775707,4214.640773357518,4225.234439339214,848.9722813246988
2026-08-01 17:16:20.889982,4225.234439339214,4239.648428231266,4224.820626784865,4237.389716084939,980.9675084507946
2026-08-01 17:21:20.889982,4237.389716084939,4240.739408169801,4232.853378427196,4235.253080096597,543.4415875056802
